99.0000000000E+0	365.3456749489E-3	435.8757152957E-3
100.0000000000E+0	-218.5003500786E-3	302.7060473972E-3
101.0000000000E+0	278.3537577763E-3	147.8632397019E-3
102.0000000000E+0	-234.2226224105E-3	610.9013322792E-3
103.0000000000E+0	333.1994444614E-3	151.8210851564E-3
104.0000000000E+0	-50.9793737977E-3	613.4165037426E-3
105.0000000000E+0	66.8531804791E-3	8.4132285315E-3
106.0000000000E+0	40.3359501663E-3	672.6685420061E-3
107.0000000000E+0	-74.8964716375E-3	11.5152183770E-3
108.0000000000E+0	127.9398237842E-3	655.3772606404E-3
109.0000000000E+0	-155.4335703096E-3	149.5424039157E-3
110.0000000000E+0	316.7652707994E-3	546.8241532057E-3
111.0000000000E+0	-195.3352818205E-3	171.5366673794E-3
112.0000000000E+0	346.4915991963E-3	406.9451294553E-3
113.0000000000E+0	-265.8938197677E-3	269.5869359804E-3
114.0000000000E+0	260.9317183925E-3	357.3955299612E-3
115.0000000000E+0	-229.2829122962E-3	472.9328791697E-3
116.0000000000E+0	296.0733716342E-3	293.1954430374E-3
117.0000000000E+0	-196.7460274670E-3	520.1712786716E-3
118.0000000000E+0	175.1569453317E-3	255.4631582175E-3
119.0000000000E+0	-128.1673097274E-3	634.9311910072E-3
120.0000000000E+0	138.9014518277E-3	256.3503949857E-3
121.0000000000E+0	-62.3959264708E-3	649.7215663803E-3
122.0000000000E+0	29.1455728019E-3	184.0683438956E-3
123.0000000000E+0	-50.6313389136E-3	637.9109057281E-3
124.0000000000E+0	-4.7548426469E-3	214.2748390098E-3
125.0000000000E+0	60.6124558466E-3	611.9913667013E-3
126.0000000000E+0	-46.9424484496E-3	219.3170568597E-3
127.0000000000E+0	113.9153495272E-3	643.8338055572E-3
128.0000000000E+0	-42.8530799196E-3	238.1265095761E-3
129.0000000000E+0	81.1634921123E-3	567.3103374481E-3
130.0000000000E+0	-152.6022313086E-3	303.5416352586E-3
131.0000000000E+0	158.1564921426E-3	591.1486683583E-3
132.0000000000E+0	-57.5140701189E-3	278.4043409159E-3
133.0000000000E+0	162.5440642262E-3	519.5557431522E-3
134.0000000000E+0	-82.7743858727E-3	349.3880455092E-3
135.0000000000E+0	187.9588295737E-3	574.7132091397E-3
136.0000000000E+0	-84.1298922432E-3	468.7429619721E-3
137.0000000000E+0	181.4262274188E-3	528.9081423387E-3
138.0000000000E+0	-99.8403409545E-3	339.6969907234E-3
139.0000000000E+0	160.2432940696E-3	461.0586074794E-3
140.0000000000E+0	-91.7051055314E-3	434.6393317029E-3
141.0000000000E+0	170.4678621902E-3	508.9135330420E-3
142.0000000000E+0	-103.0777014438E-3	465.3144549926E-3
143.0000000000E+0	161.5713270640E-3	506.7698269174E-3
144.0000000000E+0	-82.3987016114E-3	435.4404274744E-3
145.0000000000E+0	151.1993597616E-3	479.7604764846E-3
146.0000000000E+0	-95.2447085962E-3	448.7428865940E-3
147.0000000000E+0	111.7893588220E-3	502.3103927172E-3
148.0000000000E+0	-91.9716881420E-3	496.0757076956E-3
149.0000000000E+0	128.6812990969E-3	497.3821639521E-3
150.0000000000E+0	-100.6747742960E-3	487.7728452388E-3
151.0000000000E+0	148.1293501389E-3	538.7213601678E-3
152.0000000000E+0	-46.7748595075E-3	483.0930734627E-3
153.0000000000E+0	139.8184213565E-3	536.1961380552E-3
154.0000000000E+0	-53.5403629715E-3	513.2834459484E-3
155.0000000000E+0	146.7934021323E-3	577.0724660048E-3
156.0000000000E+0	-39.5498045694E-3	498.7694355197E-3
157.0000000000E+0	109.8611507720E-3	561.4296566821E-3
158.0000000000E+0	-49.7681596816E-3	512.4245193696E-3
159.0000000000E+0	134.0651799410E-3	573.2436305129E-3
160.0000000000E+0	-48.9116671995E-3	475.6570691285E-3
161.0000000000E+0	100.4537509673E-3	607.7204551039E-3
162.0000000000E+0	-44.2583136367E-3	506.1050649639E-3
163.0000000000E+0	79.3200287158E-3	653.7563238321E-3
164.0000000000E+0	-16.2819084520E-3	493.9921662476E-3
165.0000000000E+0	72.7690597174E-3	623.0539652093E-3
166.0000000000E+0	13.4755540013E-3	471.3347697079E-3
167.0000000000E+0	34.9987560015E-3	630.2923958302E-3
168.0000000000E+0	22.9111507504E-3	516.9989266266E-3
169.0000000000E+0	49.2156162014E-3	649.0215022827E-3
170.0000000000E+0	45.3604893034E-3	529.3534186781E-3
171.0000000000E+0	27.7420923645E-3	644.4916191426E-3
172.0000000000E+0	32.5953026514E-3	538.9889462707E-3
173.0000000000E+0	27.5516484669E-3	659.7225115375E-3
174.0000000000E+0	75.5840821118E-3	548.6965971029E-3
175.0000000000E+0	23.6487020479E-3	657.9842945367E-3
176.0000000000E+0	81.7751352098E-3	569.0166328264E-3
177.0000000000E+0	-6.6152619608E-3	672.3472582554E-3
178.0000000000E+0	88.1268557364E-3	604.6034000162E-3
179.0000000000E+0	-15.5700259233E-3	647.0361301406E-3
180.0000000000E+0	77.3750949474E-3	611.8598820295E-3
181.0000000000E+0	-30.6921730405E-3	642.5622585511E-3
182.0000000000E+0	82.6967862099E-3	635.3482504656E-3
183.0000000000E+0	-42.5150360331E-3	605.0333830327E-3
184.0000000000E+0	35.3552098931E-3	663.2241776244E-3
185.0000000000E+0	-6.1192955144E-3	597.8967271365E-3
186.0000000000E+0	74.0087786706E-3	617.7819672040E-3
187.0000000000E+0	-13.6666104958E-3	545.5743647047E-3
188.0000000000E+0	3.6019043440E-3	678.7784157886E-3
189.0000000000E+0	-20.0604488067E-3	666.0495160615E-3
190.0000000000E+0	8.7604902029E-3	736.1836355728E-3
191.0000000000E+0	61.2226350517E-3	624.5101418098E-3
192.0000000000E+0	88.8552742841E-3	719.1115933123E-3
193.0000000000E+0	127.2977131564E-3	679.5120313327E-3
194.0000000000E+0	26.8448917538E-3	741.8092302867E-3
195.0000000000E+0	37.9989182583E-3	711.8169283789E-3
196.0000000000E+0	-7.0026587997E-3	738.2577097952E-3
197.0000000000E+0	53.6113554674E-3	704.8287180411E-3
198.0000000000E+0	-29.1405568699E-3	733.2671036791E-3
199.0000000000E+0	35.1451460262E-3	746.5686916326E-3
200.0000000000E+0	-11.4263176784E-3	731.9231058495E-3
201.0000000000E+0	64.7934118270E-3	753.0191697162E-3
202.0000000000E+0	1.4474110993E-3	722.1997660411E-3
203.0000000000E+0	46.2755593403E-3	793.8225322231E-3
204.0000000000E+0	-9.5359795854E-3	719.5692787733E-3
205.0000000000E+0	20.5757898693E-3	797.3639394610E-3
206.0000000000E+0	60.3461434873E-3	699.7182710385E-3
207.0000000000E+0	23.9320926079E-3	803.1507404451E-3
208.0000000000E+0	78.1440202426E-3	733.1819554803E-3
209.0000000000E+0	-18.0641124940E-3	770.7653950076E-3
210.0000000000E+0	85.0337702654E-3	749.3289528284E-3
211.0000000000E+0	3.4560355053E-3	756.5992316469E-3
212.0000000000E+0	111.8128916568E-3	824.4501737496E-3
213.0000000000E+0	31.3046628258E-3	767.6023241125E-3
214.0000000000E+0	63.3605527654E-3	863.4190938795E-3
215.0000000000E+0	39.2465456372E-3	769.6909488537E-3
216.0000000000E+0	19.4724883564E-3	875.3016390588E-3
217.0000000000E+0	62.4967723584E-3	776.1292334966E-3
218.0000000000E+0	-12.2509397635E-3	845.8968491889E-3
219.0000000000E+0	105.8502143743E-3	826.2172699809E-3
220.0000000000E+0	20.4624717881E-3	824.3732972763E-3
221.0000000000E+0	109.5568960068E-3	858.5168776478E-3
222.0000000000E+0	26.2000159332E-3	815.2687310530E-3
223.0000000000E+0	70.7528319649E-3	902.8035764307E-3
224.0000000000E+0	49.3439724206E-3	806.5507025881E-3
225.0000000000E+0	30.2981739635E-3	905.3984514907E-3
226.0000000000E+0	64.6886241066E-3	839.9922969580E-3
227.0000000000E+0	-1.1653132459E-3	923.0892589833E-3
228.0000000000E+0	105.2974304269E-3	899.0981872865E-3
229.0000000000E+0	-4.0943987303E-3	898.5119655630E-3
230.0000000000E+0	80.4591455831E-3	952.4063074694E-3
231.0000000000E+0	32.0840860290E-3	868.0381860398E-3
232.0000000000E+0	46.5731492913E-3	948.8526143568E-3
233.0000000000E+0	51.2181398773E-3	867.0884448732E-3
234.0000000000E+0	22.7130902041E-3	944.2653631508E-3
235.0000000000E+0	97.5661256841E-3	902.3896078382E-3
236.0000000000E+0	19.7031623721E-3	932.9111230614E-3
237.0000000000E+0	81.6023118319E-3	952.7789431556E-3
238.0000000000E+0	4.6382756914E-3	933.2379797616E-3
239.0000000000E+0	52.5940952964E-3	985.2041801484E-3
240.0000000000E+0	37.7268715325E-3	916.3992805941E-3
241.0000000000E+0	49.6432863803E-3	999.8599942237E-3
242.0000000000E+0	85.2424898467E-3	944.7941423109E-3
243.0000000000E+0	11.0452523810E-3	996.3778864274E-3
244.0000000000E+0	77.5196880845E-3	982.7866745349E-3
245.0000000000E+0	12.1033346222E-3	972.3545472570E-3
246.0000000000E+0	72.7044301107E-3	1.0294612978E+0
247.0000000000E+0	53.4304280007E-3	985.7989629081E-3
248.0000000000E+0	53.5702118003E-3	1.0552864182E+0
249.0000000000E+0	76.6412088237E-3	1.0088528302E+0
250.0000000000E+0	35.9569461026E-3	1.0586948975E+0
251.0000000000E+0	88.1280735983E-3	1.0433637163E+0
252.0000000000E+0	33.5898543827E-3	1.0411529127E+0
253.0000000000E+0	65.1356165172E-3	1.0640280346E+0
254.0000000000E+0	25.6735004794E-3	1.0164023468E+0
255.0000000000E+0	42.0777394349E-3	1.0784680144E+0
256.0000000000E+0	66.5016675598E-3	1.0560966820E+0
257.0000000000E+0	40.7408815894E-3	1.1025729732E+0
258.0000000000E+0	69.6977177418E-3	1.0655450722E+0
259.0000000000E+0	6.5420704810E-3	1.0719743378E+0
260.0000000000E+0	63.0079304194E-3	1.1162224545E+0
261.0000000000E+0	61.5409491585E-3	1.0971078078E+0
262.0000000000E+0	73.4769728328E-3	1.1768548363E+0
263.0000000000E+0	80.5869588154E-3	1.1343031113E+0
264.0000000000E+0	42.2748573372E-3	1.1356769935E+0
265.0000000000E+0	74.1160971277E-3	1.1255393055E+0
266.0000000000E+0	33.6671956775E-3	1.1409694715E+0
267.0000000000E+0	83.2500715702E-3	1.1829902808E+0
268.0000000000E+0	63.1433340543E-3	1.1597253690E+0
269.0000000000E+0	46.6305959401E-3	1.2137238774E+0
270.0000000000E+0	75.4613720694E-3	1.1910924185E+0
271.0000000000E+0	47.8636337795E-3	1.2206457246E+0
272.0000000000E+0	83.9874836510E-3	1.2239796242E+0
273.0000000000E+0	53.5398686640E-3	1.2063395774E+0
274.0000000000E+0	72.6775417164E-3	1.2465986457E+0
275.0000000000E+0	64.3860116335E-3	1.2191872411E+0
276.0000000000E+0	45.1348036732E-3	1.2520432294E+0
277.0000000000E+0	67.6345450735E-3	1.2512808277E+0
278.0000000000E+0	24.3564442146E-3	1.2807916891E+0
279.0000000000E+0	65.7402890815E-3	1.3035118243E+0
280.0000000000E+0	80.5089402543E-3	1.2820951764E+0
281.0000000000E+0	85.1142576126E-3	1.3198475675E+0
282.0000000000E+0	80.7901111850E-3	1.3047474192E+0
283.0000000000E+0	54.1874040168E-3	1.3195876588E+0
284.0000000000E+0	72.6294131413E-3	1.3140251696E+0
285.0000000000E+0	43.2650006864E-3	1.3237492620E+0
286.0000000000E+0	64.8917739950E-3	1.3637889736E+0
287.0000000000E+0	63.5692324221E-3	1.3531355910E+0
288.0000000000E+0	57.4823911899E-3	1.3875234830E+0
289.0000000000E+0	79.9363227578E-3	1.3800950967E+0
290.0000000000E+0	43.1953334653E-3	1.3915326023E+0
291.0000000000E+0	59.0712098562E-3	1.4158147941E+0
292.0000000000E+0	64.2086912976E-3	1.4112960001E+0
293.0000000000E+0	72.7354037371E-3	1.4516773116E+0
294.0000000000E+0	85.3423163790E-3	1.4479430681E+0
295.0000000000E+0	63.0730906286E-3	1.4593494188E+0
296.0000000000E+0	87.0898048862E-3	1.4636826189E+0
297.0000000000E+0	86.6214157476E-3	1.4569293795E+0
298.0000000000E+0	85.1763565987E-3	1.4891365159E+0
299.0000000000E+0	82.6223728211E-3	1.4984316561E+0
300.0000000000E+0	54.8125202884E-3	1.5218205590E+0
301.0000000000E+0	83.9752900640E-3	1.5270804489E+0
302.0000000000E+0	109.2079292142E-3	1.5313484215E+0
303.0000000000E+0	105.1556953565E-3	1.5418930416E+0
304.0000000000E+0	93.3311972202E-3	1.5261092970E+0
305.0000000000E+0	101.2878648810E-3	1.5461407128E+0
306.0000000000E+0	125.2657057929E-3	1.5909114627E+0
307.0000000000E+0	105.2125186924E-3	1.5896112823E+0
308.0000000000E+0	95.0021309689E-3	1.5560547022E+0
309.0000000000E+0	112.3639911283E-3	1.5868190244E+0
310.0000000000E+0	122.0849225599E-3	1.6464579373E+0
311.0000000000E+0	100.6228033227E-3	1.6686570918E+0
312.0000000000E+0	90.6541918884E-3	1.6908994640E+0
313.0000000000E+0	106.8899391344E-3	1.6965984292E+0
314.0000000000E+0	104.3885463822E-3	1.6961013489E+0
315.0000000000E+0	107.7363677810E-3	1.6990074943E+0
316.0000000000E+0	99.9049845646E-3	1.7105850821E+0
317.0000000000E+0	99.9668631692E-3	1.7591222388E+0
318.0000000000E+0	102.1005916134E-3	1.7725198603E+0
319.0000000000E+0	80.7099727634E-3	1.7855205842E+0
320.0000000000E+0	90.2654035917E-3	1.7991602640E+0
321.0000000000E+0	102.1306512402E-3	1.7886513243E+0
322.0000000000E+0	123.4120594405E-3	1.8184855599E+0
323.0000000000E+0	137.9157655393E-3	1.8303864700E+0
324.0000000000E+0	116.8338380973E-3	1.8512612680E+0
325.0000000000E+0	126.9374863545E-3	1.8778839129E+0
326.0000000000E+0	111.8272453439E-3	1.8766916892E+0
327.0000000000E+0	105.1167619136E-3	1.9157193721E+0
328.0000000000E+0	125.5585481926E-3	1.9398382548E+0
329.0000000000E+0	111.0484633607E-3	1.9694068645E+0
330.0000000000E+0	124.9023132011E-3	1.9907223253E+0
331.0000000000E+0	108.9608635642E-3	1.9604240773E+0
332.0000000000E+0	92.2711126944E-3	1.9950890104E+0
333.0000000000E+0	121.4829742265E-3	2.0298115167E+0
334.0000000000E+0	115.9889091400E-3	2.0380321111E+0
335.0000000000E+0	126.7747526376E-3	2.0664840289E+0
336.0000000000E+0	127.7523585149E-3	2.0707828027E+0
337.0000000000E+0	121.6209852400E-3	2.0958851464E+0
338.0000000000E+0	155.1523880065E-3	2.1041994512E+0
339.0000000000E+0	157.2243232078E-3	2.1119020013E+0
340.0000000000E+0	164.3785696845E-3	2.1488172256E+0
341.0000000000E+0	160.6821305024E-3	2.1522003427E+0
342.0000000000E+0	140.2991071604E-3	2.1846554395E+0
343.0000000000E+0	163.5505772618E-3	2.2192126903E+0
344.0000000000E+0	153.7026641105E-3	2.2445514600E+0
345.0000000000E+0	152.1233065903E-3	2.2969298983E+0
346.0000000000E+0	168.5821234093E-3	2.3109788336E+0
347.0000000000E+0	158.6074311204E-3	2.3310042224E+0
348.0000000000E+0	180.9802234326E-3	2.3650176599E+0
349.0000000000E+0	169.0466712969E-3	2.3635644843E+0
350.0000000000E+0	173.4284385035E-3	2.3736645438E+0
351.0000000000E+0	216.7439226478E-3	2.4089104996E+0
352.0000000000E+0	190.7398016906E-3	2.4608728106E+0
353.0000000000E+0	185.5092764605E-3	2.4981558043E+0
354.0000000000E+0	189.7851541335E-3	2.5219312606E+0
355.0000000000E+0	183.9132446822E-3	2.5693322931E+0
356.0000000000E+0	207.4996668700E-3	2.5812948537E+0
357.0000000000E+0	198.6917188183E-3	2.5889857334E+0
358.0000000000E+0	204.5861075840E-3	2.6467870611E+0
359.0000000000E+0	218.6602194479E-3	2.6823748358E+0
360.0000000000E+0	192.9740083802E-3	2.7296635515E+0
361.0000000000E+0	187.0984519358E-3	2.7596323256E+0
362.0000000000E+0	198.5014440576E-3	2.7558061836E+0
363.0000000000E+0	227.4537491772E-3	2.8027035213E+0
364.0000000000E+0	250.6516973219E-3	2.8519962299E+0
365.0000000000E+0	233.5087102525E-3	2.8881103005E+0
366.0000000000E+0	244.1091495570E-3	2.9361204176E+0
367.0000000000E+0	252.6482832087E-3	2.9626960297E+0
368.0000000000E+0	246.7319754804E-3	3.0002485797E+0
369.0000000000E+0	260.1026396914E-3	3.0250221838E+0
370.0000000000E+0	263.1908729631E-3	3.0566594176E+0
371.0000000000E+0	266.8402084206E-3	3.1254140498E+0
372.0000000000E+0	277.0102984592E-3	3.1672125856E+0
373.0000000000E+0	276.0500392797E-3	3.2210271070E+0
374.0000000000E+0	291.4634310725E-3	3.2707234054E+0
375.0000000000E+0	293.8527894911E-3	3.2999156688E+0
376.0000000000E+0	295.5009876330E-3	3.3580524926E+0
377.0000000000E+0	320.8720201533E-3	3.4012542591E+0
378.0000000000E+0	324.0252971737E-3	3.4473155419E+0
379.0000000000E+0	330.2655169788E-3	3.5245649646E+0
380.0000000000E+0	336.7179325215E-3	3.5706795308E+0
381.0000000000E+0	341.5442932550E-3	3.6218057955E+0
382.0000000000E+0	375.4642311917E-3	3.6871902802E+0
383.0000000000E+0	388.5886567035E-3	3.7379670986E+0
384.0000000000E+0	386.7800444191E-3	3.7988142645E+0
385.0000000000E+0	407.8421542798E-3	3.8602979324E+0
386.0000000000E+0	416.8331729977E-3	3.9256943538E+0
387.0000000000E+0	435.4927889934E-3	4.0002382027E+0
388.0000000000E+0	458.0654688153E-3	4.0680285136E+0
389.0000000000E+0	469.7007864268E-3	4.1507401243E+0
390.0000000000E+0	489.5658105725E-3	4.2269224230E+0
391.0000000000E+0	505.9513672811E-3	4.2952649710E+0
392.0000000000E+0	513.8352263215E-3	4.3890170446E+0
393.0000000000E+0	523.6311144735E-3	4.4662043798E+0
394.0000000000E+0	536.7649264673E-3	4.5441207915E+0
395.0000000000E+0	561.1165476366E-3	4.6454203868E+0
396.0000000000E+0	584.3947976556E-3	4.7329012231E+0
397.0000000000E+0	612.0838550854E-3	4.8331990987E+0
398.0000000000E+0	642.9460440704E-3	4.9506324477E+0
399.0000000000E+0	657.1156951308E-3	5.0536095791E+0
400.0000000000E+0	676.0129932211E-3	5.1584418657E+0
401.0000000000E+0	716.1281997659E-3	5.2651502376E+0
402.0000000000E+0	752.7075299758E-3	5.3944076961E+0
403.0000000000E+0	780.4108902928E-3	5.5320800928E+0
404.0000000000E+0	821.3330029686E-3	5.6529166196E+0
405.0000000000E+0	865.9046207894E-3	5.7929781374E+0
406.0000000000E+0	907.4796227945E-3	5.9440573377E+0
407.0000000000E+0	953.8367355702E-3	6.0819713680E+0
408.0000000000E+0	1.0059640392E+0	6.2360120746E+0
409.0000000000E+0	1.0571086911E+0	6.4001196762E+0
410.0000000000E+0	1.1172180977E+0	6.5679898274E+0
411.0000000000E+0	1.1814779332E+0	6.7629194350E+0
412.0000000000E+0	1.2328767368E+0	6.9628850827E+0
413.0000000000E+0	1.2905267890E+0	7.1479802681E+0
414.0000000000E+0	1.3762629721E+0	7.3541580989E+0
415.0000000000E+0	1.4633938365E+0	7.5909097776E+0
416.0000000000E+0	1.5506824458E+0	7.8390262559E+0
417.0000000000E+0	1.6677748894E+0	8.0968853404E+0
418.0000000000E+0	1.8022696994E+0	8.3841983864E+0
419.0000000000E+0	1.9250554932E+0	8.6742452643E+0
420.0000000000E+0	2.0764445247E+0	8.9670074725E+0
421.0000000000E+0	2.2526416732E+0	9.2958046729E+0
422.0000000000E+0	2.4364286455E+0	9.6486195838E+0
423.0000000000E+0	2.6390814270E+0	10.0231310064E+0
424.0000000000E+0	2.8677149694E+0	10.4339968279E+0
425.0000000000E+0	3.1231902819E+0	10.8764775922E+0
426.0000000000E+0	3.4219241704E+0	11.3435723198E+0
427.0000000000E+0	3.7637141520E+0	11.8589034623E+0
428.0000000000E+0	4.1474232627E+0	12.3996108553E+0
429.0000000000E+0	4.5978375111E+0	12.9900103520E+0
430.0000000000E+0	5.0960503484E+0	13.6435325601E+0
431.0000000000E+0	5.7284335097E+0	14.3164392604E+0
432.0000000000E+0	6.5348784401E+0	15.1589068781E+0
433.0000000000E+0	7.3479377906E+0	16.2060530122E+0
434.0000000000E+0	8.3589186237E+0	17.1085750033E+0
435.0000000000E+0	9.7019928813E+0	17.9361352311E+0
436.0000000000E+0	11.2383179346E+0	18.7225148750E+0
437.0000000000E+0	13.1321557071E+0	19.7747578178E+0
438.0000000000E+0	15.4936401420E+0	20.9302765751E+0
439.0000000000E+0	19.0467445179E+0	21.6557251530E+0
440.0000000000E+0	22.4829291675E+0	21.8434585381E+0
441.0000000000E+0	26.0211123721E+0	20.8436350067E+0
442.0000000000E+0	31.7160717017E+0	18.7146805285E+0
443.0000000000E+0	37.6130050860E+0	14.4924621719E+0
444.0000000000E+0	41.6658491521E+0	9.4358496215E+0
445.0000000000E+0	43.3857481224E+0	3.2018604178E+0
446.0000000000E+0	43.9371644223E+0	-4.4331344214E+0
447.0000000000E+0	42.5882713823E+0	-11.1780906069E+0
448.0000000000E+0	36.9720114138E+0	-17.5406646438E+0
449.0000000000E+0	30.5214443954E+0	-21.2154879498E+0
450.0000000000E+0	25.4001591896E+0	-21.8804614777E+0
451.0000000000E+0	21.1734587888E+0	-21.6276059051E+0
452.0000000000E+0	17.7957539662E+0	-21.3815691799E+0
453.0000000000E+0	14.3227443271E+0	-21.2472995740E+0
454.0000000000E+0	11.8397345767E+0	-20.1122466989E+0
455.0000000000E+0	10.4928874479E+0	-18.7308880429E+0
456.0000000000E+0	9.4256663467E+0	-17.6274774475E+0
457.0000000000E+0	8.0039181139E+0	-16.4086190445E+0
458.0000000000E+0	6.7781646466E+0	-15.8083558639E+0
459.0000000000E+0	5.9653820554E+0	-15.3444326780E+0
460.0000000000E+0	5.2870671064E+0	-14.5518984038E+0
461.0000000000E+0	4.3657631569E+0	-13.9277092008E+0
462.0000000000E+0	3.7682883454E+0	-13.3529403191E+0
463.0000000000E+0	3.4483225182E+0	-12.4241036494E+0
464.0000000000E+0	3.2012525728E+0	-11.9530925572E+0
465.0000000000E+0	3.2061092675E+0	-11.3317267389E+0
466.0000000000E+0	2.8276004482E+0	-10.7099880363E+0
467.0000000000E+0	2.3442994211E+0	-10.5574041336E+0
468.0000000000E+0	2.2132730982E+0	-10.2512633317E+0
469.0000000000E+0	2.1788053264E+0	-9.6165595378E+0
470.0000000000E+0	1.9249550284E+0	-9.1558662074E+0
471.0000000000E+0	1.7587006643E+0	-8.8569270984E+0
472.0000000000E+0	1.7378779003E+0	-8.6152467485E+0
473.0000000000E+0	1.6367283279E+0	-8.2642912676E+0
474.0000000000E+0	1.3369273659E+0	-7.9638657440E+0
475.0000000000E+0	1.3302098651E+0	-7.7990761938E+0
476.0000000000E+0	1.4841067256E+0	-7.4902287593E+0
477.0000000000E+0	1.4203720630E+0	-7.1748310338E+0
478.0000000000E+0	1.0914043507E+0	-7.0027931201E+0
479.0000000000E+0	892.5091350388E-3	-6.8619109748E+0
480.0000000000E+0	879.2074334251E-3	-6.7524630923E+0
