158.0000000000E+0	-28.0804326765E-3	481.6506987240E-3
159.0000000000E+0	95.9837413925E-3	583.2579851254E-3
160.0000000000E+0	-76.3619355455E-3	475.4776248443E-3
161.0000000000E+0	39.0322174092E-3	584.1884155876E-3
162.0000000000E+0	-44.6500757680E-3	492.2285107121E-3
163.0000000000E+0	70.6353987436E-3	631.0372838829E-3
164.0000000000E+0	-33.7220292730E-3	523.8332919255E-3
165.0000000000E+0	23.9244188451E-3	661.7505193585E-3
166.0000000000E+0	3.8567238790E-3	524.4350890571E-3
167.0000000000E+0	50.2852623172E-3	612.1834010827E-3
168.0000000000E+0	-1.5978715601E-3	514.9710495950E-3
169.0000000000E+0	17.7681186090E-3	634.6425865476E-3
170.0000000000E+0	1.9496951574E-3	541.1221245917E-3
171.0000000000E+0	46.9019210137E-3	646.5207610368E-3
172.0000000000E+0	33.9420514426E-3	524.1417239504E-3
173.0000000000E+0	20.4781376593E-3	665.5711661215E-3
174.0000000000E+0	30.6265201269E-3	550.0397314220E-3
175.0000000000E+0	-24.3903955176E-3	679.0620272902E-3
176.0000000000E+0	37.6455375321E-3	576.8179681906E-3
177.0000000000E+0	-36.4205083955E-3	678.3487543369E-3
178.0000000000E+0	67.1265916024E-3	597.5506126365E-3
179.0000000000E+0	-22.2721707868E-3	652.2834012974E-3
180.0000000000E+0	109.8956237783E-3	601.3362308505E-3
181.0000000000E+0	30.6545391467E-3	614.6833918209E-3
182.0000000000E+0	107.5089800902E-3	620.4972301301E-3
183.0000000000E+0	-41.9833456497E-3	632.5663831605E-3
184.0000000000E+0	51.9984307643E-3	658.2571787293E-3
185.0000000000E+0	6.8127718953E-3	635.0082951757E-3
186.0000000000E+0	154.0798073310E-3	698.3463504072E-3
187.0000000000E+0	42.4417299407E-3	587.5420108550E-3
188.0000000000E+0	-17.9726670424E-3	645.2382307762E-3
189.0000000000E+0	-47.8354037015E-3	571.8235344385E-3
190.0000000000E+0	9.9148992689E-3	689.2879814598E-3
191.0000000000E+0	5.1049157610E-3	648.9713651779E-3
192.0000000000E+0	103.6408474322E-3	774.6853146482E-3
193.0000000000E+0	236.3376827369E-3	735.1737851185E-3
194.0000000000E+0	83.7033208412E-3	811.1641857001E-3
195.0000000000E+0	21.7758188789E-3	735.9643727701E-3
196.0000000000E+0	-11.2370713619E-3	769.3910562571E-3
197.0000000000E+0	73.0624187676E-3	686.8379595900E-3
198.0000000000E+0	-38.5121681004E-3	734.3120501344E-3
199.0000000000E+0	83.2468721409E-3	769.1776329797E-3
200.0000000000E+0	9.7382070688E-3	714.3413781522E-3
201.0000000000E+0	87.8701472244E-3	740.5090052710E-3
202.0000000000E+0	-5.8340968625E-3	708.0517287835E-3
203.0000000000E+0	67.9425157652E-3	822.0421145217E-3
204.0000000000E+0	30.0362900867E-3	700.4058853748E-3
205.0000000000E+0	-12.6995670037E-3	813.3834243860E-3
206.0000000000E+0	29.1966344927E-3	737.5478370738E-3
207.0000000000E+0	9.8827000808E-3	842.7902700982E-3
208.0000000000E+0	110.4345879629E-3	729.7252717091E-3
209.0000000000E+0	-38.4545612055E-3	767.0333501329E-3
210.0000000000E+0	101.5310122253E-3	792.1228472984E-3
211.0000000000E+0	-3.4120181991E-3	724.0507344009E-3
212.0000000000E+0	30.3332028479E-3	778.5718879252E-3
213.0000000000E+0	-44.4681875316E-3	691.1997857686E-3
214.0000000000E+0	5.2939736770E-3	814.9875644273E-3
215.0000000000E+0	44.6688816996E-3	742.4506764004E-3
216.0000000000E+0	38.8957466919E-3	854.4960738340E-3
217.0000000000E+0	81.4970268700E-3	777.0385367642E-3
218.0000000000E+0	-10.7299397042E-3	867.6229946627E-3
219.0000000000E+0	153.4669571599E-3	843.7603015926E-3
220.0000000000E+0	45.2137520304E-3	808.8668385762E-3
221.0000000000E+0	89.1379841431E-3	868.2478638953E-3
222.0000000000E+0	4.3717963808E-3	787.6942704610E-3
223.0000000000E+0	51.3038918837E-3	902.6407580633E-3
224.0000000000E+0	48.7733377292E-3	819.0516517633E-3
225.0000000000E+0	9.2334077463E-3	905.0372467117E-3
226.0000000000E+0	84.3655901791E-3	817.8848508657E-3
227.0000000000E+0	-30.7750909460E-3	884.4961589833E-3
228.0000000000E+0	53.3890171217E-3	894.0484229275E-3
229.0000000000E+0	-33.2470939901E-3	859.1919372677E-3
230.0000000000E+0	63.4724975300E-3	961.9254541479E-3
231.0000000000E+0	41.6394982132E-3	909.8995492044E-3
232.0000000000E+0	26.8406537159E-3	1.0011370263E+0
233.0000000000E+0	40.2746899366E-3	920.3831990472E-3
234.0000000000E+0	-11.9862416055E-3	969.6928987136E-3
235.0000000000E+0	91.5938146931E-3	921.5641446527E-3
236.0000000000E+0	27.8077065265E-3	940.2676659859E-3
237.0000000000E+0	76.3058499140E-3	979.0461417609E-3
238.0000000000E+0	16.6045636973E-3	925.0888913518E-3
239.0000000000E+0	64.1055635587E-3	1.0037905937E+0
240.0000000000E+0	71.6879535219E-3	937.9341490722E-3
241.0000000000E+0	45.8663136840E-3	989.0815902214E-3
242.0000000000E+0	90.1402955260E-3	940.8509660069E-3
243.0000000000E+0	14.3863039968E-3	967.0991755488E-3
244.0000000000E+0	67.5685874130E-3	973.7075399536E-3
245.0000000000E+0	10.9868095670E-3	964.2437638310E-3
246.0000000000E+0	58.2141887585E-3	1.0537252848E+0
247.0000000000E+0	54.3930885809E-3	1.0209615996E+0
248.0000000000E+0	14.6301429164E-3	1.0542910466E+0
249.0000000000E+0	48.9883159252E-3	990.5821940333E-3
250.0000000000E+0	53.8441328075E-3	1.0193199664E+0
251.0000000000E+0	94.0251417116E-3	1.0274376007E+0
252.0000000000E+0	28.1632744341E-3	1.0484668226E+0
253.0000000000E+0	83.9163012635E-3	1.1202920442E+0
254.0000000000E+0	56.4434055768E-3	1.0956823287E+0
255.0000000000E+0	26.8962414946E-3	1.1224280782E+0
256.0000000000E+0	57.4150800929E-3	1.0365449978E+0
257.0000000000E+0	61.8128541834E-3	1.0635041644E+0
258.0000000000E+0	112.4357645669E-3	1.1006616956E+0
259.0000000000E+0	53.9374423497E-3	1.1105698586E+0
260.0000000000E+0	82.5955924821E-3	1.1255922626E+0
261.0000000000E+0	51.5044514518E-3	1.0972944851E+0
262.0000000000E+0	42.1252038103E-3	1.1693760320E+0
263.0000000000E+0	79.1553942219E-3	1.1355310857E+0
264.0000000000E+0	52.8967133910E-3	1.1610411437E+0
265.0000000000E+0	86.1721323223E-3	1.1838280998E+0
266.0000000000E+0	36.2531048542E-3	1.1777172630E+0
267.0000000000E+0	56.6899150532E-3	1.2140955807E+0
268.0000000000E+0	59.7092159556E-3	1.1843773352E+0
269.0000000000E+0	58.2378213082E-3	1.2061973540E+0
270.0000000000E+0	102.1527957981E-3	1.1712644163E+0
271.0000000000E+0	68.6421356719E-3	1.1762056426E+0
272.0000000000E+0	66.6127768329E-3	1.2132356274E+0
273.0000000000E+0	28.1210961162E-3	1.2681814989E+0
274.0000000000E+0	50.4475474323E-3	1.3590868527E+0
275.0000000000E+0	69.4040427559E-3	1.3235685623E+0
276.0000000000E+0	66.8379888359E-3	1.2862420717E+0
277.0000000000E+0	102.0116122832E-3	1.2608318420E+0
278.0000000000E+0	73.6953549333E-3	1.2764383086E+0
279.0000000000E+0	54.0020580813E-3	1.2803657530E+0
280.0000000000E+0	24.0551278187E-3	1.2680149584E+0
281.0000000000E+0	46.6298934542E-3	1.3215129649E+0
282.0000000000E+0	59.7886971543E-3	1.3132210457E+0
283.0000000000E+0	49.3972750947E-3	1.3375767229E+0
284.0000000000E+0	83.4978462360E-3	1.3612376949E+0
285.0000000000E+0	78.2017396261E-3	1.3600149890E+0
286.0000000000E+0	90.0109391314E-3	1.3721831979E+0
287.0000000000E+0	63.2706402980E-3	1.3575293812E+0
288.0000000000E+0	59.2849415053E-3	1.3813780865E+0
289.0000000000E+0	91.0743740498E-3	1.3955075057E+0
290.0000000000E+0	51.4658934549E-3	1.4308365693E+0
291.0000000000E+0	41.5705834461E-3	1.4395547802E+0
292.0000000000E+0	50.8608971592E-3	1.4257320032E+0
293.0000000000E+0	81.5696967137E-3	1.4534212782E+0
294.0000000000E+0	97.0115582526E-3	1.4333024661E+0
295.0000000000E+0	98.4700896360E-3	1.4570429322E+0
296.0000000000E+0	119.4041174543E-3	1.4884654374E+0
297.0000000000E+0	90.2563081846E-3	1.4826242097E+0
298.0000000000E+0	79.1497015408E-3	1.4931675254E+0
299.0000000000E+0	70.4264594740E-3	1.5118922510E+0
300.0000000000E+0	71.0601940669E-3	1.5441557541E+0
301.0000000000E+0	94.4464318400E-3	1.5219550964E+0
302.0000000000E+0	103.4881106626E-3	1.5076615947E+0
303.0000000000E+0	150.0372215754E-3	1.5639943350E+0
304.0000000000E+0	172.3378757988E-3	1.6416357743E+0
305.0000000000E+0	202.5977276326E-3	1.7247034261E+0
306.0000000000E+0	195.2991814372E-3	1.7198253735E+0
307.0000000000E+0	90.2906493273E-3	1.6669954408E+0
308.0000000000E+0	14.9033527939E-3	1.6491970855E+0
309.0000000000E+0	64.8521429431E-3	1.6032805679E+0
310.0000000000E+0	214.9380314558E-3	1.5340228110E+0
311.0000000000E+0	251.8624916947E-3	1.5341891438E+0
312.0000000000E+0	184.4146320213E-3	1.6422517797E+0
313.0000000000E+0	148.8170400737E-3	1.6945862364E+0
314.0000000000E+0	105.0221432070E-3	1.6997588152E+0
315.0000000000E+0	97.2670684930E-3	1.7376090506E+0
316.0000000000E+0	103.2097354920E-3	1.7525358466E+0
317.0000000000E+0	121.3826855030E-3	1.7895983274E+0
318.0000000000E+0	137.8482418576E-3	1.7885023428E+0
319.0000000000E+0	103.1102632042E-3	1.7926022884E+0
320.0000000000E+0	125.1473469081E-3	1.8341127009E+0
321.0000000000E+0	134.3222378287E-3	1.8274022348E+0
322.0000000000E+0	136.0224803741E-3	1.8625055708E+0
323.0000000000E+0	144.7811565662E-3	1.9031624864E+0
324.0000000000E+0	73.8632456952E-3	1.9118430121E+0
325.0000000000E+0	111.1160102083E-3	1.9217422883E+0
326.0000000000E+0	157.3064010572E-3	1.9563722577E+0
327.0000000000E+0	138.1352837538E-3	2.0443299758E+0
328.0000000000E+0	181.8540549572E-3	2.0461198156E+0
329.0000000000E+0	200.1634353570E-3	2.0055830290E+0
330.0000000000E+0	228.2071780704E-3	2.0260187311E+0
331.0000000000E+0	165.9193482560E-3	2.0165019815E+0
332.0000000000E+0	90.0523365692E-3	2.0649416942E+0
333.0000000000E+0	118.1343894470E-3	2.1311931031E+0
334.0000000000E+0	109.3219896266E-3	2.0825746190E+0
335.0000000000E+0	213.0600834880E-3	2.1144451207E+0
336.0000000000E+0	236.2028768690E-3	2.1988820525E+0
337.0000000000E+0	122.1334177713E-3	2.1794593640E+0
338.0000000000E+0	205.6857750513E-3	2.1245113090E+0
339.0000000000E+0	277.2845769690E-3	2.1914349060E+0
340.0000000000E+0	188.6001932786E-3	2.3219322923E+0
341.0000000000E+0	180.2513028372E-3	2.2718567601E+0
342.0000000000E+0	279.5302107006E-3	2.2124226267E+0
343.0000000000E+0	296.4201261453E-3	2.2551311754E+0
344.0000000000E+0	160.4170398959E-3	2.2605502969E+0
345.0000000000E+0	97.7116908172E-3	2.3016361826E+0
346.0000000000E+0	180.1157161737E-3	2.3353946129E+0
347.0000000000E+0	211.9642903188E-3	2.3777210728E+0
348.0000000000E+0	200.3366269251E-3	2.4127865488E+0
349.0000000000E+0	195.4030695038E-3	2.3930666873E+0
350.0000000000E+0	190.5551666672E-3	2.4431078498E+0
351.0000000000E+0	216.5412343415E-3	2.4918434348E+0
352.0000000000E+0	221.8010357514E-3	2.5179049489E+0
353.0000000000E+0	206.8138246850E-3	2.5700700796E+0
354.0000000000E+0	202.7729663726E-3	2.5796701229E+0
355.0000000000E+0	218.9391556214E-3	2.6346856774E+0
356.0000000000E+0	234.2546521272E-3	2.7099714832E+0
357.0000000000E+0	188.6588126573E-3	2.7178746354E+0
358.0000000000E+0	198.8408530206E-3	2.7547324258E+0
359.0000000000E+0	249.7005620161E-3	2.7949149730E+0
360.0000000000E+0	251.4919118439E-3	2.8120909299E+0
361.0000000000E+0	231.1567290148E-3	2.8678175048E+0
362.0000000000E+0	205.9890731836E-3	2.8684543130E+0
363.0000000000E+0	235.1406453562E-3	2.8877178502E+0
364.0000000000E+0	261.7675490345E-3	2.9450554685E+0
365.0000000000E+0	244.8422981220E-3	2.9699751602E+0
366.0000000000E+0	266.8911463117E-3	2.9976295258E+0
367.0000000000E+0	294.7699097362E-3	3.0389595628E+0
368.0000000000E+0	286.6416004312E-3	3.1054554470E+0
369.0000000000E+0	308.0703327207E-3	3.1701126783E+0
370.0000000000E+0	321.3400672649E-3	3.2063758450E+0
371.0000000000E+0	328.5965867786E-3	3.2429019797E+0
372.0000000000E+0	344.8951688948E-3	3.2769557838E+0
373.0000000000E+0	323.3880368154E-3	3.3195432677E+0
374.0000000000E+0	319.6093176755E-3	3.3727268163E+0
375.0000000000E+0	329.3791866287E-3	3.4266096890E+0
376.0000000000E+0	332.4030671397E-3	3.4966680142E+0
377.0000000000E+0	357.5551219291E-3	3.5626842300E+0
378.0000000000E+0	365.7619029293E-3	3.5971352294E+0
379.0000000000E+0	373.5410725992E-3	3.6497355419E+0
380.0000000000E+0	383.3284930983E-3	3.7052149148E+0
381.0000000000E+0	399.6546167971E-3	3.7769112756E+0
382.0000000000E+0	410.5691952802E-3	3.8591681491E+0
383.0000000000E+0	447.3585530265E-3	3.9009504569E+0
384.0000000000E+0	479.3680131463E-3	3.9895422171E+0
385.0000000000E+0	477.9613600999E-3	4.0736696518E+0
386.0000000000E+0	465.4789651693E-3	4.1506863434E+0
387.0000000000E+0	461.5448391331E-3	4.2132564404E+0
388.0000000000E+0	515.8785520178E-3	4.2685469509E+0
389.0000000000E+0	543.2612029434E-3	4.3657230368E+0
390.0000000000E+0	551.6687646208E-3	4.4574655199E+0
391.0000000000E+0	557.9186018518E-3	4.5288360447E+0
392.0000000000E+0	575.2564004729E-3	4.5984852835E+0
393.0000000000E+0	614.3949577680E-3	4.7112295128E+0
394.0000000000E+0	625.0456128124E-3	4.8249245339E+0
395.0000000000E+0	652.5255035361E-3	4.9217707143E+0
396.0000000000E+0	681.5041632918E-3	5.0197280737E+0
397.0000000000E+0	721.1789277053E-3	5.1261104867E+0
398.0000000000E+0	753.2990033147E-3	5.2644148961E+0
399.0000000000E+0	774.2751827166E-3	5.3580302865E+0
400.0000000000E+0	840.9260849595E-3	5.4706377515E+0
401.0000000000E+0	904.9166440414E-3	5.6521134523E+0
402.0000000000E+0	942.0507354710E-3	5.8267070119E+0
403.0000000000E+0	964.9681581398E-3	5.9680534004E+0
404.0000000000E+0	979.6408779504E-3	6.0749915838E+0
405.0000000000E+0	1.0141748516E+0	6.1994266933E+0
406.0000000000E+0	1.0642375241E+0	6.3856552845E+0
407.0000000000E+0	1.1288778607E+0	6.5884134881E+0
408.0000000000E+0	1.2102887325E+0	6.7692452394E+0
409.0000000000E+0	1.2997910183E+0	6.9565315923E+0
410.0000000000E+0	1.3809758716E+0	7.1573829488E+0
411.0000000000E+0	1.4769797616E+0	7.3666822756E+0
412.0000000000E+0	1.5568307123E+0	7.6099444524E+0
413.0000000000E+0	1.6362062085E+0	7.8566416437E+0
414.0000000000E+0	1.7532018927E+0	8.1185973358E+0
415.0000000000E+0	1.8860486169E+0	8.3899041510E+0
416.0000000000E+0	2.0288053884E+0	8.6641209851E+0
417.0000000000E+0	2.2006993668E+0	8.9540053755E+0
418.0000000000E+0	2.3956375727E+0	9.3028714926E+0
419.0000000000E+0	2.5857663267E+0	9.6923971837E+0
420.0000000000E+0	2.8049489099E+0	10.0786055113E+0
421.0000000000E+0	3.0780292159E+0	10.4820815716E+0
422.0000000000E+0	3.3649838856E+0	10.9345194692E+0
423.0000000000E+0	3.6457979981E+0	11.4264253270E+0
424.0000000000E+0	4.0056857199E+0	11.9355700588E+0
425.0000000000E+0	4.4600823587E+0	12.5037492055E+0
426.0000000000E+0	4.9803588713E+0	13.1027274609E+0
427.0000000000E+0	5.4661319798E+0	13.8697571152E+0
428.0000000000E+0	5.8893554820E+0	14.5741850269E+0
429.0000000000E+0	6.6618496798E+0	15.0982036943E+0
430.0000000000E+0	7.9787624115E+0	15.7255184520E+0
431.0000000000E+0	9.6966414787E+0	16.7081631881E+0
432.0000000000E+0	11.0962080909E+0	17.9474054598E+0
433.0000000000E+0	12.0458362490E+0	18.9821535553E+0
434.0000000000E+0	14.0845825675E+0	19.6955157692E+0
435.0000000000E+0	17.2584903531E+0	20.2225210485E+0
436.0000000000E+0	21.0280409438E+0	20.0020945473E+0
437.0000000000E+0	25.9424967984E+0	19.3322788651E+0
438.0000000000E+0	30.7314058226E+0	18.6740647756E+0
439.0000000000E+0	34.6452150429E+0	16.6642665050E+0
440.0000000000E+0	37.3480616940E+0	10.3146780222E+0
441.0000000000E+0	37.6381377609E+0	1.9322416299E+0
442.0000000000E+0	38.4869612444E+0	-4.9508887608E+0
443.0000000000E+0	39.1125963296E+0	-8.7785561930E+0
444.0000000000E+0	36.3197474074E+0	-12.0709054923E+0
445.0000000000E+0	31.3497336014E+0	-15.9945755743E+0
446.0000000000E+0	25.7729311853E+0	-17.8402092456E+0
447.0000000000E+0	21.5043076385E+0	-19.7502902475E+0
448.0000000000E+0	17.9176004511E+0	-21.5365553436E+0
449.0000000000E+0	15.7210885362E+0	-20.5954703055E+0
450.0000000000E+0	13.2804908720E+0	-19.1823722284E+0
451.0000000000E+0	10.1824565953E+0	-18.6443305250E+0
452.0000000000E+0	8.7656195258E+0	-17.9155434159E+0
453.0000000000E+0	7.6622271293E+0	-16.4817154340E+0
454.0000000000E+0	5.9347942494E+0	-15.7399789536E+0
455.0000000000E+0	5.9634990046E+0	-15.6816330709E+0
456.0000000000E+0	6.2155081806E+0	-14.8036673074E+0
457.0000000000E+0	5.3394421295E+0	-13.2472928696E+0
458.0000000000E+0	4.5612506082E+0	-12.5632123173E+0
459.0000000000E+0	4.3064054232E+0	-12.0975935605E+0
460.0000000000E+0	3.4261154298E+0	-11.2990916889E+0
461.0000000000E+0	2.7924016717E+0	-11.2065592562E+0
462.0000000000E+0	2.7117976726E+0	-10.7822579420E+0
463.0000000000E+0	2.4732776905E+0	-10.1163577671E+0
464.0000000000E+0	2.4717358675E+0	-9.9146336133E+0
465.0000000000E+0	2.4393441135E+0	-9.5068948760E+0
466.0000000000E+0	2.2212527735E+0	-9.0469901685E+0
467.0000000000E+0	2.0014813471E+0	-8.8491112151E+0
468.0000000000E+0	1.9958483718E+0	-8.4959273556E+0
469.0000000000E+0	2.0610487749E+0	-7.7861612705E+0
470.0000000000E+0	1.6001009513E+0	-7.1255297268E+0
471.0000000000E+0	976.6146711983E-3	-7.2551406333E+0
472.0000000000E+0	1.6225426304E+0	-7.3642769431E+0
473.0000000000E+0	1.3852055269E+0	-6.4460719411E+0
474.0000000000E+0	347.8076580878E-3	-6.5790289406E+0
475.0000000000E+0	543.1962019172E-3	-7.1187858846E+0
476.0000000000E+0	1.1860012707E+0	-6.9255020330E+0
477.0000000000E+0	1.3940468574E+0	-6.4556646083E+0
478.0000000000E+0	1.1848647515E+0	-6.2560675673E+0
479.0000000000E+0	973.1861687552E-3	-6.0575341741E+0
480.0000000000E+0	881.1129291378E-3	-5.8108644515E+0
